route_id,direction_id,service_id,time,trip_id_1,trip_id_2,headway_minutes
327,0,WK,11:15:00,115723305,115723304,60.0
327,0,WK,12:15:00,115723304,115723303,60.0
327,0,WK,13:15:00,115723303,115723302,60.0
327,0,WK,14:15:00,115723302,115723301,60.0
327,0,WK,15:15:00,115723301,115723300,60.0
327,0,WK,16:15:00,115723300,115723299,60.0
327,0,WK,17:15:00,115723299,115723298,60.0
327,0,WK,18:15:00,115723298,115723308,60.0
327,1,WK,07:50:00,115723319,115723318,60.0
327,1,WK,08:50:00,115723318,115723317,60.0
327,1,WK,09:50:00,115723317,115723316,60.0
327,1,WK,10:50:00,115723316,115723315,60.0
327,1,WK,11:50:00,115723315,115723314,60.0
327,1,WK,12:50:00,115723314,115723313,60.0
327,1,WK,13:50:00,115723313,115723312,59.0
327,1,WK,14:49:00,115723312,115723311,60.0
327,1,WK,15:49:00,115723311,115723310,60.0
327,1,WK,16:49:00,115723310,115723309,60.0
327,1,WK,17:49:00,115723309,115723320,60.0
35,0,WK,05:33:00,115711348,115711347,58.0
35,0,WK,06:31:00,115711347,115711350,26.0
35,0,WK,06:57:00,115711350,115711346,34.0
35,0,WK,07:31:00,115711346,115711345,30.0
35,0,WK,08:01:00,115711345,115711344,30.0
35,0,WK,08:31:00,115711344,115711343,31.0
35,0,WK,09:02:00,115711343,115711342,30.0
35,0,WK,09:32:00,115711342,115711341,30.0
35,0,WK,10:02:00,115711341,115711340,30.0
35,0,WK,10:32:00,115711340,115711339,30.0
35,0,WK,11:02:00,115711339,115711338,30.0
35,0,WK,11:32:00,115711338,115711337,30.0
35,0,WK,12:02:00,115711337,115711336,30.0
35,0,WK,12:32:00,115711336,115711335,30.0
35,0,WK,13:02:00,115711335,115711334,30.0
35,0,WK,13:32:00,115711334,115711333,30.0
35,0,WK,14:02:00,115711333,115711332,30.0
35,0,WK,14:32:00,115711332,115711331,30.0
35,0,WK,15:02:00,115711331,115711330,29.0
35,0,WK,15:31:00,115711330,115711329,30.0
35,0,WK,16:01:00,115711329,115711328,30.0
35,0,WK,16:31:00,115711328,115711327,30.0
35,0,WK,17:01:00,115711327,115711326,30.0
35,0,WK,17:31:00,115711326,115711325,33.0
35,0,WK,18:04:00,115711325,115711324,30.0
35,0,WK,18:34:00,115711324,115711323,30.0
35,0,WK,19:04:00,115711323,115711322,30.0
35,0,WK,19:34:00,115711322,115711321,30.0
35,0,WK,20:04:00,115711321,115711351,26.0
35,0,WK,20:30:00,115711351,115711349,30.0
35,0,WK,21:00:00,115711349,115711352,33.0
35,1,WK,05:01:00,115711382,115711381,60.0
35,1,WK,06:01:00,115711381,115711384,22.0
35,1,WK,06:23:00,115711384,115711380,31.0
35,1,WK,06:54:00,115711380,115711379,30.0
35,1,WK,07:24:00,115711379,115711353,15.0
35,1,WK,07:39:00,115711353,115711378,15.0
35,1,WK,07:54:00,115711378,115711377,30.0
35,1,WK,08:24:00,115711377,115711376,34.0
35,1,WK,08:58:00,115711376,115711375,30.0
35,1,WK,09:28:00,115711375,115711374,30.0
35,1,WK,09:58:00,115711374,115711373,30.0
35,1,WK,10:28:00,115711373,115711372,30.0
35,1,WK,10:58:00,115711372,115711371,30.0
35,1,WK,11:28:00,115711371,115711370,30.0
35,1,WK,11:58:00,115711370,115711369,30.0
35,1,WK,12:28:00,115711369,115711368,30.0
35,1,WK,12:58:00,115711368,115711367,30.0
35,1,WK,13:28:00,115711367,115711366,30.0
35,1,WK,13:58:00,115711366,115711365,30.0
35,1,WK,14:28:00,115711365,115711364,30.0
35,1,WK,14:58:00,115711364,115711363,28.0
35,1,WK,15:26:00,115711363,115711362,30.0
35,1,WK,15:56:00,115711362,115711361,30.0
35,1,WK,16:26:00,115711361,115711360,30.0
35,1,WK,16:56:00,115711360,115711359,30.0
35,1,WK,17:26:00,115711359,115711358,33.0
35,1,WK,17:59:00,115711358,115711357,30.0
35,1,WK,18:29:00,115711357,115711356,30.0
35,1,WK,18:59:00,115711356,115711355,30.0
35,1,WK,19:29:00,115711355,115711354,30.0
35,1,WK,19:59:00,115711354,115711385,31.0
35,1,WK,20:30:00,115711385,115711383,30.0
36,0,WK,06:30:00,115711461,115711462,60.0
36,0,WK,07:30:00,115711462,115711475,60.0
36,0,WK,08:30:00,115711475,115711463,60.0
36,0,WK,09:30:00,115711463,115711464,60.0
36,0,WK,10:30:00,115711464,115711465,60.0
36,0,WK,11:30:00,115711465,115711459,60.0
36,0,WK,12:30:00,115711459,115711460,60.0
36,0,WK,13:30:00,115711460,115711472,60.0
36,0,WK,14:30:00,115711472,115711473,60.0
36,0,WK,15:30:00,115711473,115711468,60.0
36,0,WK,16:30:00,115711468,115711469,60.0
36,0,WK,17:30:00,115711469,115711470,60.0
36,0,WK,18:30:00,115711470,115711471,60.0
36,0,WK,19:30:00,115711471,115711467,60.0
36,0,WK,20:30:00,115711467,115711458,60.0
36,0,WK,21:30:00,115711458,115711474,60.0
36,0,WK,22:30:00,115711474,115711466,60.0
36,1,WK,06:30:00,115711493,115758671,49.0
36,1,WK,07:19:00,115758671,115711485,11.0
36,1,WK,07:30:00,115711485,115711492,60.0
36,1,WK,08:30:00,115711492,115711487,60.0
36,1,WK,09:30:00,115711487,115711484,60.0
36,1,WK,10:30:00,115711484,115711488,60.0
36,1,WK,11:30:00,115711488,115711489,60.0
36,1,WK,12:30:00,115711489,115711490,60.0
36,1,WK,13:30:00,115711490,115711486,60.0
36,1,WK,14:30:00,115711486,115711476,60.0
36,1,WK,15:30:00,115711476,115711477,60.0
36,1,WK,16:30:00,115711477,115711478,60.0
36,1,WK,17:30:00,115711478,115711479,60.0
36,1,WK,18:30:00,115711479,115711483,60.0
36,1,WK,19:30:00,115711483,115711482,60.0
36,1,WK,20:30:00,115711482,115711491,60.0
36,1,WK,21:30:00,115711491,115711480,60.0
36,1,WK,22:30:00,115711480,115711481,60.0
37,0,WK,05:25:00,115711494,115711498,5.0
37,0,WK,05:30:00,115711498,115711506,30.0
37,0,WK,06:00:00,115711506,115711499,30.0
37,0,WK,06:30:00,115711499,115711507,28.0
37,0,WK,06:58:00,115711507,115711500,26.0
37,0,WK,07:24:00,115711500,115711508,34.0
37,0,WK,07:58:00,115711508,115711501,357.0
37,0,WK,13:55:00,115711501,115711502,60.0
37,0,WK,14:55:00,115711502,115711497,1.0
37,0,WK,14:56:00,115711497,115711503,30.0
37,0,WK,15:26:00,115711503,115711495,30.0
37,0,WK,15:56:00,115711495,115711504,30.0
37,0,WK,16:26:00,115711504,115711496,32.0
37,0,WK,16:58:00,115711496,115711505,30.0
37,1,WK,05:32:00,115711517,115711516,3.0
37,1,WK,05:35:00,115711516,115711510,27.0
37,1,WK,06:02:00,115711510,115711518,30.0
37,1,WK,06:32:00,115711518,115711511,30.0
37,1,WK,07:02:00,115711511,115711519,29.0
37,1,WK,07:31:00,115711519,115711512,30.0
37,1,WK,08:01:00,115711512,115711520,377.0
37,1,WK,14:18:00,115711520,115711513,30.0
37,1,WK,14:48:00,115711513,115711521,29.0
37,1,WK,15:17:00,115711521,115711514,30.0
37,1,WK,15:47:00,115711514,115711509,30.0
37,1,WK,16:17:00,115711509,115711515,30.0
38,0,WK,04:38:00,115711668,115711681,60.0
38,0,WK,05:38:00,115711681,115711686,30.0
38,0,WK,06:08:00,115711686,115711676,30.0
38,0,WK,06:38:00,115711676,115711685,30.0
38,0,WK,07:08:00,115711685,115711683,30.0
38,0,WK,07:38:00,115711683,115711684,30.0
38,0,WK,08:08:00,115711684,115711695,30.0
38,0,WK,08:38:00,115711695,115711679,30.0
38,0,WK,09:08:00,115711679,115711691,30.0
38,0,WK,09:38:00,115711691,115711662,30.0
38,0,WK,10:08:00,115711662,115711682,30.0
38,0,WK,10:38:00,115711682,115711667,30.0
38,0,WK,11:08:00,115711667,115711665,28.0
38,0,WK,11:36:00,115711665,115711670,31.0
38,0,WK,12:07:00,115711670,115711689,30.0
38,0,WK,12:37:00,115711689,115711690,30.0
38,0,WK,13:07:00,115711690,115711672,30.0
38,0,WK,13:37:00,115711672,115711673,30.0
38,0,WK,14:07:00,115711673,115711692,30.0
38,0,WK,14:37:00,115711692,115711693,30.0
38,0,WK,15:07:00,115711693,115711677,28.0
38,0,WK,15:35:00,115711677,115711671,30.0
38,0,WK,16:05:00,115711671,115711687,30.0
38,0,WK,16:35:00,115711687,115711688,30.0
38,0,WK,17:05:00,115711688,115711675,30.0
38,0,WK,17:35:00,115711675,115711674,40.0
38,0,WK,18:15:00,115711674,115711666,30.0
38,0,WK,18:45:00,115711666,115711678,30.0
38,0,WK,19:15:00,115711678,115711669,30.0
38,0,WK,19:45:00,115711669,115711680,30.0
38,0,WK,20:15:00,115711680,115711663,60.0
38,0,WK,21:15:00,115711663,115711664,60.0
38,0,WK,22:15:00,115711664,115711694,65.0
38,1,WK,04:32:00,115711711,115711706,76.0
38,1,WK,05:48:00,115711706,115711712,26.0
38,1,WK,06:14:00,115711712,115711713,30.0
38,1,WK,06:44:00,115711713,115711714,30.0
38,1,WK,07:14:00,115711714,115711699,30.0
38,1,WK,07:44:00,115711699,115711719,30.0
38,1,WK,08:14:00,115711719,115711726,30.0
38,1,WK,08:44:00,115711726,115711703,30.0
38,1,WK,09:14:00,115711703,115711704,30.0
38,1,WK,09:44:00,115711704,115711705,30.0
38,1,WK,10:14:00,115711705,115711700,30.0
38,1,WK,10:44:00,115711700,115711707,30.0
38,1,WK,11:14:00,115711707,115711709,30.0
38,1,WK,11:44:00,115711709,115711702,30.0
38,1,WK,12:14:00,115711702,115711716,30.0
38,1,WK,12:44:00,115711716,115711720,30.0
38,1,WK,13:14:00,115711720,115711723,30.0
38,1,WK,13:44:00,115711723,115711727,30.0
38,1,WK,14:14:00,115711727,115711728,30.0
38,1,WK,14:44:00,115711728,115711701,28.0
38,1,WK,15:12:00,115711701,115711708,30.0
38,1,WK,15:42:00,115711708,115711715,30.0
38,1,WK,16:12:00,115711715,115711730,30.0
38,1,WK,16:42:00,115711730,115711696,30.0
38,1,WK,17:12:00,115711696,115711721,36.0
38,1,WK,17:48:00,115711721,115711724,30.0
38,1,WK,18:18:00,115711724,115711722,30.0
38,1,WK,18:48:00,115711722,115711718,30.0
38,1,WK,19:18:00,115711718,115711710,30.0
38,1,WK,19:48:00,115711710,115711729,32.0
38,1,WK,20:20:00,115711729,115711697,30.0
38,1,WK,20:50:00,115711697,115711698,60.0
38,1,WK,21:50:00,115711698,115711717,60.0
38,1,WK,22:50:00,115711717,115711725,60.0
3L,0,WK,15:14:00,115711733,115711732,60.0
3L,0,WK,16:14:00,115711732,115711731,60.0
3L,1,WK,05:57:00,115711736,115711735,60.0
3L,1,WK,06:57:00,115711735,115711734,60.0
4,0,WK,05:17:00,115711773,115711770,28.0
4,0,WK,05:45:00,115711770,115711769,30.0
4,0,WK,06:15:00,115711769,115711768,28.0
4,0,WK,06:43:00,115711768,115711767,28.0
4,0,WK,07:11:00,115711767,115711766,30.0
4,0,WK,07:41:00,115711766,115711765,30.0
4,0,WK,08:11:00,115711765,115711771,31.0
4,0,WK,08:42:00,115711771,115711787,60.0
4,0,WK,09:42:00,115711787,115711786,61.0
4,0,WK,10:43:00,115711786,115711785,60.0
4,0,WK,11:43:00,115711785,115711784,60.0
4,0,WK,12:43:00,115711784,115711783,60.0
4,0,WK,13:43:00,115711783,115711782,30.0
4,0,WK,14:13:00,115711782,115711772,30.0
4,0,WK,14:43:00,115711772,115711781,29.0
4,0,WK,15:12:00,115711781,115711780,30.0
4,0,WK,15:42:00,115711780,115711779,29.0
4,0,WK,16:11:00,115711779,115711778,30.0
4,0,WK,16:41:00,115711778,115711777,31.0
4,0,WK,17:12:00,115711777,115711776,31.0
4,0,WK,17:43:00,115711776,115711775,63.0
4,0,WK,18:46:00,115711775,115711774,60.0
4,1,WK,05:47:00,115711799,115711798,30.0
4,1,WK,06:17:00,115711798,115711797,30.0
4,1,WK,06:47:00,115711797,115711796,30.0
4,1,WK,07:17:00,115711796,115711795,30.0
4,1,WK,07:47:00,115711795,115711800,30.0
4,1,WK,08:17:00,115711800,115711794,60.0
4,1,WK,09:17:00,115711794,115711793,60.0
4,1,WK,10:17:00,115711793,115711792,60.0
4,1,WK,11:17:00,115711792,115711791,60.0
4,1,WK,12:17:00,115711791,115711790,60.0
4,1,WK,13:17:00,115711790,115711789,60.0
4,1,WK,14:17:00,115711789,115711788,30.0
4,1,WK,14:47:00,115711788,115711801,30.0
4,1,WK,15:17:00,115711801,115711809,30.0
4,1,WK,15:47:00,115711809,115711808,30.0
4,1,WK,16:17:00,115711808,115711807,30.0
4,1,WK,16:47:00,115711807,115711806,31.0
4,1,WK,17:18:00,115711806,115711805,29.0
4,1,WK,17:47:00,115711805,115711804,30.0
4,1,WK,18:17:00,115711804,115711803,61.0
4,1,WK,19:18:00,115711803,115711802,60.0
40,0,WK,03:39:00,115712063,115712067,55.0
40,0,WK,04:34:00,115712067,115712027,15.0
40,0,WK,04:49:00,115712027,115712031,12.0
40,0,WK,05:01:00,115712031,115712000,15.0
40,0,WK,05:16:00,115712000,115712065,15.0
40,0,WK,05:31:00,115712065,115712056,15.0
40,0,WK,05:46:00,115712056,115712040,9.0
40,0,WK,05:55:00,115712040,115712029,15.0
40,0,WK,06:10:00,115712029,115712018,15.0
40,0,WK,06:25:00,115712018,115712055,12.0
40,0,WK,06:37:00,115712055,115712017,15.0
40,0,WK,06:52:00,115712017,115712050,15.0
40,0,WK,07:07:00,115712050,115712006,15.0
40,0,WK,07:22:00,115712006,115712007,13.0
40,0,WK,07:35:00,115712007,115712030,15.0
40,0,WK,07:50:00,115712030,115712066,18.0
40,0,WK,08:08:00,115712066,115712026,15.0
40,0,WK,08:23:00,115712026,115712042,15.0
40,0,WK,08:38:00,115712042,115712001,15.0
40,0,WK,08:53:00,115712001,115712020,15.0
40,0,WK,09:08:00,115712020,115712057,16.0
40,0,WK,09:24:00,115712057,115712021,15.0
40,0,WK,09:39:00,115712021,115712005,15.0
40,0,WK,09:54:00,115712005,115712011,15.0
40,0,WK,10:09:00,115712011,115712012,15.0
40,0,WK,10:24:00,115712012,115712003,15.0
40,0,WK,10:39:00,115712003,115712024,15.0
40,0,WK,10:54:00,115712024,115712038,15.0
40,0,WK,11:09:00,115712038,115712013,15.0
40,0,WK,11:24:00,115712013,115712044,13.0
40,0,WK,11:37:00,115712044,115712060,15.0
40,0,WK,11:52:00,115712060,115712061,15.0
40,0,WK,12:07:00,115712061,115712049,15.0
40,0,WK,12:22:00,115712049,115712041,15.0
40,0,WK,12:37:00,115712041,115712047,15.0
40,0,WK,12:52:00,115712047,115712048,15.0
40,0,WK,13:07:00,115712048,115712064,11.0
40,0,WK,13:18:00,115712064,115712009,15.0
40,0,WK,13:33:00,115712009,115712023,15.0
40,0,WK,13:48:00,115712023,115712068,13.0
40,0,WK,14:01:00,115712068,115712032,15.0
40,0,WK,14:16:00,115712032,115712019,15.0
40,0,WK,14:31:00,115712019,115712002,15.0
40,0,WK,14:46:00,115712002,115712028,15.0
40,0,WK,15:01:00,115712028,115712062,15.0
40,0,WK,15:16:00,115712062,115712010,13.0
40,0,WK,15:29:00,115712010,115712025,15.0
40,0,WK,15:44:00,115712025,115712046,15.0
40,0,WK,15:59:00,115712046,115712043,15.0
40,0,WK,16:14:00,115712043,115712059,15.0
40,0,WK,16:29:00,115712059,115712039,13.0
40,0,WK,16:42:00,115712039,115712053,15.0
40,0,WK,16:57:00,115712053,115712054,15.0
40,0,WK,17:12:00,115712054,115712004,22.0
40,0,WK,17:34:00,115712004,115712022,15.0
40,0,WK,17:49:00,115712022,115712008,18.0
40,0,WK,18:07:00,115712008,115712033,15.0
40,0,WK,18:22:00,115712033,115712034,30.0
40,0,WK,18:52:00,115712034,115712035,31.0
40,0,WK,19:23:00,115712035,115712036,30.0
40,0,WK,19:53:00,115712036,115712037,30.0
40,0,WK,20:23:00,115712037,115712016,30.0
40,0,WK,20:53:00,115712016,115712045,37.0
40,0,WK,21:30:00,115712045,115712015,30.0
40,0,WK,22:00:00,115712015,115712051,31.0
40,0,WK,22:31:00,115712051,115712052,30.0
40,0,WK,23:01:00,115712052,115712014,30.0
40,0,WK,23:31:00,115712014,115712058,30.0
40,1,WK,04:30:00,115712096,115712104,30.0
40,1,WK,05:00:00,115712104,115712079,30.0
40,1,WK,05:30:00,115712079,115712133,15.0
40,1,WK,05:45:00,115712133,115712117,15.0
40,1,WK,06:00:00,115712117,115712082,15.0
40,1,WK,06:15:00,115712082,115712083,15.0
40,1,WK,06:30:00,115712083,115712071,15.0
40,1,WK,06:45:00,115712071,115712084,15.0
40,1,WK,07:00:00,115712084,115712132,15.0
40,1,WK,07:15:00,115712132,115712129,15.0
40,1,WK,07:30:00,115712129,115712130,15.0
40,1,WK,07:45:00,115712130,115712131,15.0
40,1,WK,08:00:00,115712131,115712106,15.0
40,1,WK,08:15:00,115712106,115712078,15.0
40,1,WK,08:30:00,115712078,115712089,15.0
40,1,WK,08:45:00,115712089,115712126,15.0
40,1,WK,09:00:00,115712126,115712118,15.0
40,1,WK,09:15:00,115712118,115712122,15.0
40,1,WK,09:30:00,115712122,115712098,15.0
40,1,WK,09:45:00,115712098,115712099,15.0
40,1,WK,10:00:00,115712099,115712112,15.0
40,1,WK,10:15:00,115712112,115712119,15.0
40,1,WK,10:30:00,115712119,115712120,15.0
40,1,WK,10:45:00,115712120,115712121,15.0
40,1,WK,11:00:00,115712121,115712123,15.0
40,1,WK,11:15:00,115712123,115712075,15.0
40,1,WK,11:30:00,115712075,115712080,15.0
40,1,WK,11:45:00,115712080,115712091,15.0
40,1,WK,12:00:00,115712091,115712087,15.0
40,1,WK,12:15:00,115712087,115712088,15.0
40,1,WK,12:30:00,115712088,115712077,15.0
40,1,WK,12:45:00,115712077,115712113,15.0
40,1,WK,13:00:00,115712113,115712069,15.0
40,1,WK,13:15:00,115712069,115712070,15.0
40,1,WK,13:30:00,115712070,115712116,15.0
40,1,WK,13:45:00,115712116,115712081,15.0
40,1,WK,14:00:00,115712081,115712101,15.0
40,1,WK,14:15:00,115712101,115712073,15.0
40,1,WK,14:30:00,115712073,115712110,15.0
40,1,WK,14:45:00,115712110,115712072,15.0
40,1,WK,15:00:00,115712072,115712102,15.0
40,1,WK,15:15:00,115712102,115712103,15.0
40,1,WK,15:30:00,115712103,115712111,15.0
40,1,WK,15:45:00,115712111,115712094,15.0
40,1,WK,16:00:00,115712094,115712095,15.0
40,1,WK,16:15:00,115712095,115712074,15.0
40,1,WK,16:30:00,115712074,115712090,15.0
40,1,WK,16:45:00,115712090,115712086,15.0
40,1,WK,17:00:00,115712086,115712125,15.0
40,1,WK,17:15:00,115712125,115712076,15.0
40,1,WK,17:30:00,115712076,115712114,15.0
40,1,WK,17:45:00,115712114,115712115,15.0
40,1,WK,18:00:00,115712115,115712100,30.0
40,1,WK,18:30:00,115712100,115712127,30.0
40,1,WK,19:00:00,115712127,115712128,30.0
40,1,WK,19:30:00,115712128,115712105,30.0
40,1,WK,20:00:00,115712105,115712124,30.0
40,1,WK,20:30:00,115712124,115712134,30.0
40,1,WK,21:00:00,115712134,115712097,30.0
40,1,WK,21:30:00,115712097,115712107,30.0
40,1,WK,22:00:00,115712107,115712108,30.0
40,1,WK,22:30:00,115712108,115712109,30.0
40,1,WK,23:00:00,115712109,115712085,30.0
40,1,WK,23:30:00,115712085,115712092,30.0
40,1,WK,24:00:00,115712092,115712093,30.0
402L,0,WK,06:27:00,115712195,115712196,60.0
402L,0,WK,07:27:00,115712196,115712190,60.0
402L,0,WK,08:27:00,115712190,115712197,60.0
402L,0,WK,09:27:00,115712197,115712198,60.0
402L,0,WK,10:27:00,115712198,115712199,60.0
402L,0,WK,11:27:00,115712199,115712200,60.0
402L,0,WK,12:27:00,115712200,115712201,60.0
402L,0,WK,13:27:00,115712201,115712205,60.0
402L,0,WK,14:27:00,115712205,115712202,60.0
402L,0,WK,15:27:00,115712202,115712204,60.0
402L,0,WK,16:27:00,115712204,115712194,60.0
402L,0,WK,17:27:00,115712194,115712191,60.0
402L,0,WK,18:27:00,115712191,115712192,65.0
402L,0,WK,19:32:00,115712192,115712193,60.0
402L,0,WK,20:32:00,115712193,115712203,60.0
402L,1,WK,05:59:00,115712208,115712210,35.0
402L,1,WK,06:34:00,115712210,115712207,60.0
402L,1,WK,07:34:00,115712207,115712211,60.0
402L,1,WK,08:34:00,115712211,115712222,60.0
402L,1,WK,09:34:00,115712222,115712220,59.0
402L,1,WK,10:33:00,115712220,115712209,57.0
402L,1,WK,11:30:00,115712209,115712216,60.0
402L,1,WK,12:30:00,115712216,115712206,60.0
402L,1,WK,13:30:00,115712206,115712215,63.0
402L,1,WK,14:33:00,115712215,115712217,60.0
402L,1,WK,15:33:00,115712217,115712218,60.0
402L,1,WK,16:33:00,115712218,115712214,61.0
402L,1,WK,17:34:00,115712214,115712219,60.0
402L,1,WK,18:34:00,115712219,115712213,60.0
402L,1,WK,19:34:00,115712213,115712221,57.0
402L,1,WK,20:31:00,115712221,115712212,60.0
42,0,WK,02:34:00,115712437,115712424,10.0
42,0,WK,02:44:00,115712424,115712423,30.0
42,0,WK,03:14:00,115712423,115712422,19.0
42,0,WK,03:33:00,115712422,115712421,30.0
42,0,WK,04:03:00,115712421,115712420,28.0
42,0,WK,04:31:00,115712420,115712419,30.0
42,0,WK,05:01:00,115712419,115712436,15.0
42,0,WK,05:16:00,115712436,115712418,15.0
42,0,WK,05:31:00,115712418,115712435,15.0
42,0,WK,05:46:00,115712435,115712417,15.0
42,0,WK,06:01:00,115712417,115712434,15.0
42,0,WK,06:16:00,115712434,115712416,15.0
42,0,WK,06:31:00,115712416,115712433,15.0
42,0,WK,06:46:00,115712433,115712415,11.0
42,0,WK,06:57:00,115712415,115712432,15.0
42,0,WK,07:12:00,115712432,115712414,15.0
42,0,WK,07:27:00,115712414,115712413,30.0
42,0,WK,07:57:00,115712413,115712412,30.0
42,0,WK,08:27:00,115712412,115712411,30.0
42,0,WK,08:57:00,115712411,115712410,30.0
42,0,WK,09:27:00,115712410,115712409,30.0
42,0,WK,09:57:00,115712409,115712408,30.0
42,0,WK,10:27:00,115712408,115712407,30.0
42,0,WK,10:57:00,115712407,115712406,30.0
42,0,WK,11:27:00,115712406,115712405,30.0
42,0,WK,11:57:00,115712405,115712404,30.0
42,0,WK,12:27:00,115712404,115712403,30.0
42,0,WK,12:57:00,115712403,115712402,30.0
42,0,WK,13:27:00,115712402,115712401,30.0
42,0,WK,13:57:00,115712401,115712400,25.0
42,0,WK,14:22:00,115712400,115712457,5.0
42,0,WK,14:27:00,115712457,115712425,15.0
42,0,WK,14:42:00,115712425,115712456,15.0
42,0,WK,14:57:00,115712456,115712431,15.0
42,0,WK,15:12:00,115712431,115712455,15.0
42,0,WK,15:27:00,115712455,115712399,10.0
42,0,WK,15:37:00,115712399,115712430,5.0
42,0,WK,15:42:00,115712430,115712454,11.0
42,0,WK,15:53:00,115712454,115712429,15.0
42,0,WK,16:08:00,115712429,115712453,15.0
42,0,WK,16:23:00,115712453,115712428,15.0
42,0,WK,16:38:00,115712428,115712452,15.0
42,0,WK,16:53:00,115712452,115712427,15.0
42,0,WK,17:08:00,115712427,115712451,15.0
42,0,WK,17:23:00,115712451,115712426,15.0
42,0,WK,17:38:00,115712426,115712450,15.0
42,0,WK,17:53:00,115712450,115712449,30.0
42,0,WK,18:23:00,115712449,115712448,37.0
42,0,WK,19:00:00,115712448,115712447,30.0
42,0,WK,19:30:00,115712447,115712446,32.0
42,0,WK,20:02:00,115712446,115712445,30.0
42,0,WK,20:32:00,115712445,115712444,30.0
42,0,WK,21:02:00,115712444,115712443,30.0
42,0,WK,21:32:00,115712443,115712442,30.0
42,0,WK,22:02:00,115712442,115712441,30.0
42,0,WK,22:32:00,115712441,115712440,30.0
42,0,WK,23:02:00,115712440,115712439,30.0
42,0,WK,23:32:00,115712439,115712438,30.0
42,1,WK,03:37:00,115712510,115712514,48.0
42,1,WK,04:25:00,115712514,115712509,12.0
42,1,WK,04:37:00,115712509,115712508,30.0
42,1,WK,05:07:00,115712508,115712507,30.0
42,1,WK,05:37:00,115712507,115712512,3.0
42,1,WK,05:40:00,115712512,115712506,27.0
42,1,WK,06:07:00,115712506,115712513,3.0
42,1,WK,06:10:00,115712513,115712505,27.0
42,1,WK,06:37:00,115712505,115712463,3.0
42,1,WK,06:40:00,115712463,115712504,27.0
42,1,WK,07:07:00,115712504,115712462,8.0
42,1,WK,07:15:00,115712462,115712503,22.0
42,1,WK,07:37:00,115712503,115712470,8.0
42,1,WK,07:45:00,115712470,115712502,22.0
42,1,WK,08:07:00,115712502,115712469,7.0
42,1,WK,08:14:00,115712469,115712501,23.0
42,1,WK,08:37:00,115712501,115712500,30.0
42,1,WK,09:07:00,115712500,115712499,30.0
42,1,WK,09:37:00,115712499,115712498,30.0
42,1,WK,10:07:00,115712498,115712497,30.0
42,1,WK,10:37:00,115712497,115712496,30.0
42,1,WK,11:07:00,115712496,115712495,33.0
42,1,WK,11:40:00,115712495,115712494,30.0
42,1,WK,12:10:00,115712494,115712493,30.0
42,1,WK,12:40:00,115712493,115712489,30.0
42,1,WK,13:10:00,115712489,115712492,30.0
42,1,WK,13:40:00,115712492,115712491,30.0
42,1,WK,14:10:00,115712491,115712490,30.0
42,1,WK,14:40:00,115712490,115712459,8.0
42,1,WK,14:48:00,115712459,115712488,22.0
42,1,WK,15:10:00,115712488,115712458,9.0
42,1,WK,15:19:00,115712458,115712487,27.0
42,1,WK,15:46:00,115712487,115712468,3.0
42,1,WK,15:49:00,115712468,115712486,27.0
